"https://www.wattpad.com/story/340717303-maple-and-oats-frodo-baggins-x-reader","https://img.wattpad.com/cover/340717303-144-k811500.jpg","#886","Maple and oats (Frodo Baggins x re...","by ..local_loser..","https://www.wattpad.com/user/Punkiebutt","159","15","9","You are a Hobbit that lives in a little hobbit home by yourself for reasons to be told and it tended to be lonely. On the verge of Su1c1d3 and SH you meet older man that...","bilbo","https://www.wattpad.com/stories/bilbo","lotr","https://www.wattpad.com/stories/lotr","lordoftherings","https://www.wattpad.com/stories/lordoftherings","+6 more",""
"https://www.wattpad.com/story/3701956-the-hobbit-an-unexpected-journey-edition-in","https://img.wattpad.com/cover/3701956-144-k636292.jpg","#887","The Hobbit - An Unexpected Journey...","by Nellsson","https://www.wattpad.com/user/nellssonmandela","89.6K","1.6K","29","*This story is under editing*  
He was Earthly; she was Aerial. He was made of clay and iron, his mind was blood and gold; she was made of fire and dreaming, despite her...","lotr","https://www.wattpad.com/stories/lotr","war","https://www.wattpad.com/stories/war","elves","https://www.wattpad.com/stories/elves","+8 more",""
"https://www.wattpad.com/story/356146985-morrneil-arwen%27s-pov","https://img.wattpad.com/cover/356146985-144-k952463.jpg","#888","Morrneil- Arwen's POV","by Twilight <3","https://www.wattpad.com/user/Twilight0756","2","0","1","This short story shows the mental hardships of Arwen waiting for Aragorn during the timeline of the Lord of the Rings movies +  A bonus ArwenXAragorn Scene <33
-
Brin...","lotr","https://www.wattpad.com/stories/lotr","arwen","https://www.wattpad.com/stories/arwen","aragorn","https://www.wattpad.com/stories/aragorn","+1 more",""
"https://www.wattpad.com/story/302014098-an-unexpected-quest-lotr-pjo-lord-of-the-rings","https://img.wattpad.com/cover/302014098-144-k535446.jpg","#889","An Unexpected Quest - LotR PJO; Lo...","by Autumn Rosnor","https://www.wattpad.com/user/autumnrosnor","377","7","7","Perce, Thals, Neeks, vulnerable Aragorn, 
Sam, non-movie Frodo, Pip, Merry, etc. Based on the books, not movies. Didn't steal Tolkien's descriptions, just some dialogue;...","nicodiangelo","https://www.wattpad.com/stories/nicodiangelo","legolas","https://www.wattpad.com/stories/legolas","thaliagrace","https://www.wattpad.com/stories/thaliagrace","+22 more",""
"https://www.wattpad.com/story/4200231-bilbo%27s-un-respectable-diary","https://img.wattpad.com/cover/4200231-144-k766025.jpg","#890","Bilbo's (Un) Respectable Diary","by QueenUnderTheM","https://www.wattpad.com/user/QueenUnderTheM","2.9K","111","2","Just a fleeting fancy. I was reading (actually laughing insanely at) Fruitsie's story ""Thorin Oakenshield's Majestic Diary"" on FF and wondered what would happe...","hobbit","https://www.wattpad.com/stories/hobbit","humor","https://www.wattpad.com/stories/humor","bagginshield","https://www.wattpad.com/stories/bagginshield","+7 more",""
"https://www.wattpad.com/story/182813660-true-immortals-legolas-x-aragorn","https://img.wattpad.com/cover/182813660-144-k719447.jpg","#891","True immortals (Legolas X Aragorn)","by The_crumble_Master","https://www.wattpad.com/user/bannana_homie","1K","16","1","","aragorn","https://www.wattpad.com/stories/aragorn","legolas","https://www.wattpad.com/stories/legolas","legolasxaragorn","https://www.wattpad.com/stories/legolasxaragorn","+10 more",""
"https://www.wattpad.com/story/276658753-eldarion-prince-of-gondor","https://img.wattpad.com/cover/276658753-144-k736949.jpg","#892","Eldarion - Prince of Gondor","by Raina Greenleaf","https://www.wattpad.com/user/LegolasJacinWolf","167","5","3","Eldarion is the son of Aragorn, King of the Reunited Kingdom. He has much to do such as learning to fight, being a prince and protecting his sisters. One day, Minas Tiri...","king","https://www.wattpad.com/stories/king","legolasjacinwolf","https://www.wattpad.com/stories/legolasjacinwolf","lordoftherings","https://www.wattpad.com/stories/lordoftherings","+12 more",""
"https://www.wattpad.com/story/226782185-the-avallon-chronicles","https://img.wattpad.com/cover/226782185-144-k588359.jpg","#893","The Avallon Chronicles","by •ꇙꏂꋊ̃ꄲꋪ꒐꓄ꋬ 𝑅𝐴𝐼𝑁𝐸•","https://www.wattpad.com/user/LORAINEJD","6.6K","1.1K","65","Cithara Aeloira Elizell was the last princess of Everdaile. Persistent to unravel the truth about her past, she had to choose between the forces of good and evil.
Nevert...","filipino","https://www.wattpad.com/stories/filipino","raine","https://www.wattpad.com/stories/raine","mystery","https://www.wattpad.com/stories/mystery","+15 more","Completed"
"https://www.wattpad.com/story/15841536-the-past-is-only-the-past","https://img.wattpad.com/cover/15841536-144-k711288.jpg","#894","The Past is only The Past","by M.E.A","https://www.wattpad.com/user/TheLightsideDarkside","17.1K","642","18","Meolen is a young elf who stumbles upon the Mirkwood forest whilst running away from her past. Will Thranduil help or abandon this elf in her time of despair and hopeles...","lotr","https://www.wattpad.com/stories/lotr","abandon","https://www.wattpad.com/stories/abandon","thranduil","https://www.wattpad.com/stories/thranduil","+7 more",""
"https://www.wattpad.com/story/108688026-comfort","https://img.wattpad.com/cover/108688026-144-k667679.jpg","#895","Comfort","by Savvy Clark","https://www.wattpad.com/user/piptheturtle","221","18","1","North, his father said. Did he always listen to his father? No. That was proven a few days ago. But this time, he would. He couldn't think of anywhere else to go. His he...","fofgandalfschallenge","https://www.wattpad.com/stories/fofgandalfschallenge","legolas","https://www.wattpad.com/stories/legolas","tolkien","https://www.wattpad.com/stories/tolkien","+5 more","Completed"
"https://www.wattpad.com/story/351574393-%F0%9D%90%84%F0%9D%90%91%F0%9D%90%84%F0%9D%90%81%F0%9D%90%8E%F0%9D%90%91-a-%F0%9D%92%88%F0%9D%92%96%F0%9D%92%8A%F0%9D%92%85%F0%9D%92%86-for-middle-earth-writers","https://img.wattpad.com/cover/351574393-144-k808544.jpg","#896","𝐄𝐑𝐄𝐁𝐎𝐑. a 𝒈𝒖𝒊𝒅𝒆 for mid...","by 𝗔𝗥𝗗𝗔 𝗠𝗔𝗥𝗥𝗘𝗗","https://www.wattpad.com/user/donsquixote","30","2","2","# 𝒍𝒐𝒏𝒈 𝒂𝒈𝒐, 𝒘𝒉𝒆𝒏 𝒍𝒂𝒏𝒕𝒆𝒓𝒏𝒔 𝒃𝒖𝒓𝒏𝒆𝒅
→ ♩ in which the author attempts to give some 𝒂𝒅𝒗𝒊𝒄𝒆 to those planning to write a story set in middle-ear...","lotr","https://www.wattpad.com/stories/lotr","worldbuilding","https://www.wattpad.com/stories/worldbuilding","fanfictionhelp","https://www.wattpad.com/stories/fanfictionhelp","+10 more",""
"https://www.wattpad.com/story/354437113-excaliber","https://img.wattpad.com/cover/354437113-144-k628487.jpg","#897","Excaliber","by The Dragon knight","https://www.wattpad.com/user/Gillgursahib","12","0","1","Arthur Pendragon A 16-year-old boy with a mysterious sword was called by the grey wizard Gandalf on a quest to slay the mighty dragon Samug.","arthurpendragon","https://www.wattpad.com/stories/arthurpendragon","bilbobaggins","https://www.wattpad.com/stories/bilbobaggins","excalibur","https://www.wattpad.com/stories/excalibur","+5 more",""
"https://www.wattpad.com/story/141359024-the-hobbit-x-reader-preferences","https://img.wattpad.com/cover/141359024-144-k682455.jpg","#898","The Hobbit X Reader Preferences","by r;","https://www.wattpad.com/user/LegolasMyPrince","3.2K","56","3","Just a few cute and creative scenarios for those nights when the books and movies just aren't enough.
¬¬¬
Requests: OPEN","bofta","https://www.wattpad.com/stories/bofta","fili","https://www.wattpad.com/stories/fili","bofur","https://www.wattpad.com/stories/bofur","+15 more",""
"https://www.wattpad.com/story/84242289-elrond-x-reader","https://img.wattpad.com/cover/84242289-144-k543493.jpg","#899","Elrond x Reader","by inkStain3dHand5","https://www.wattpad.com/user/inkStain3dHand5","4.9K","85","1","Character from: The Lord of the Rings/Hobbit Saga. 
Reader's gender: Female
Rated: Safe.","elrondxreader","https://www.wattpad.com/stories/elrondxreader","elrond","https://www.wattpad.com/stories/elrond","reader","https://www.wattpad.com/stories/reader","+8 more","Completed"
"https://www.wattpad.com/story/297025992-the-silmarillion-one-shots-imagines-sh-t","https://img.wattpad.com/cover/297025992-144-k127806.jpg","#900","THE SILMARILLION ONE SHOTS, IMAGIN...","by EDNA","https://www.wattpad.com/user/natfiction","1.2K","14","15","Tolkien fanfictions!! Sometimes crossovers!!","celegorm","https://www.wattpad.com/stories/celegorm","legolasgreenleaf","https://www.wattpad.com/stories/legolasgreenleaf","tolkien","https://www.wattpad.com/stories/tolkien","+22 more",""
"https://www.wattpad.com/story/40975461-imagine-leglas-falling-in-love-with-you-while","https://img.wattpad.com/cover/40975461-144-k849089.jpg","#901","IMAGINE: Leglas falling in love wi...","by Aidanturnerimagines","https://www.wattpad.com/user/Aidanturnerimagines","4.6K","209","1","","lotr","https://www.wattpad.com/stories/lotr","mirkwood","https://www.wattpad.com/stories/mirkwood","legolas","https://www.wattpad.com/stories/legolas","+1 more","Completed"
"https://www.wattpad.com/story/71179456-teleported-to-middle-earth","https://img.wattpad.com/cover/71179456-144-k880567.jpg","#902","Teleported to Middle-Earth","by friesianlover14","https://www.wattpad.com/user/friesianlover14","231","11","4","Mackenzie is a regular girl in a normal world. Until she is transported magically to Middle-Earth where she meets Gandalf the Grey. He figures out what happened to her a...","lotr","https://www.wattpad.com/stories/lotr","","","","","",""
"https://www.wattpad.com/story/284754962-lord-of-the-rings-roleplay","https://img.wattpad.com/cover/284754962-144-k310634.jpg","#903","Lord of the Rings Roleplay","by Inu Okumura","https://www.wattpad.com/user/CrookedPotato","514","4","6","Just as the title says this is a LOTR RP","rpbook","https://www.wattpad.com/stories/rpbook","merry","https://www.wattpad.com/stories/merry","gandalf","https://www.wattpad.com/stories/gandalf","+13 more",""
"https://www.wattpad.com/story/228312979-building-ithilien-special-edition-legolas","https://img.wattpad.com/cover/228312979-144-k475752.jpg","#904","Building Ithilien - Special Editio...","by Raider-k","https://www.wattpad.com/user/Raider-k","957","40","6","A Fabulous new All-Legolas POV adventure.   Legolas spills the tea about all the things you wish you knew...","mirkwood","https://www.wattpad.com/stories/mirkwood","elves","https://www.wattpad.com/stories/elves","legolas","https://www.wattpad.com/stories/legolas","+15 more",""
"https://www.wattpad.com/story/146072287-babysitting-thorin-x-reader","https://img.wattpad.com/cover/146072287-144-k433046.jpg","#905","Babysitting - Thorin x Reader","by Batfam-Imagines","https://www.wattpad.com/user/Batfam-Imagines","731","31","1","Bilbo needs some help watching little Frodo. When everyone else is busy who else is he to go to but the King and Queen and Under the Mountain?","the-hobbit","https://www.wattpad.com/stories/the-hobbit","frodo-baggins","https://www.wattpad.com/stories/frodo-baggins","dwarves","https://www.wattpad.com/stories/dwarves","+10 more","Completed"
"https://www.wattpad.com/story/36342017-unreachable-bagginshield","https://img.wattpad.com/cover/36342017-144-k969210.jpg","#906","unreachable [bagginshield]","by Helena","https://www.wattpad.com/user/The_Owlery","565","42","1","He spent most days watching the sky, or curled up in his armchair by the fireplace.
He never lit the wood though. The fire reminded him too much of Smaug, the way the va...","sad","https://www.wattpad.com/stories/sad","hobbit","https://www.wattpad.com/stories/hobbit","bilbo","https://www.wattpad.com/stories/bilbo","+9 more","Completed"
"https://www.wattpad.com/story/248391373-lotr-the-hobbit-imagines","https://img.wattpad.com/cover/248391373-144-k788470.jpg","#907","LOTR/The Hobbit Imagines","by Mina Ashido","https://www.wattpad.com/user/TotesNotMina","441","4","3","Oneshots for Characters from Lord of The Rings and The Hobbit
Characters I will write about are:
• Lindir
• Thorin
• Fili
• Kili
• Dwalin
• Bofur
• Ori 
• Bilbo
• Thrand...","faramir","https://www.wattpad.com/stories/faramir","legolasgreenleaf","https://www.wattpad.com/stories/legolasgreenleaf","hobbit","https://www.wattpad.com/stories/hobbit","+22 more",""
"https://www.wattpad.com/story/10723259-the-crownless-again-shall-be-king","https://img.wattpad.com/cover/10723259-144-k540691.jpg","#908","The Crownless Again Shall Be King","by Alexis","https://www.wattpad.com/user/LexiB15","77.9K","2K","21","The Battle for Helm's Deep is over, but the battle for Middle Earth is about to begin. Rayel finds herself thrown from one battle and tragedy and into yet another. With...","fantasy","https://www.wattpad.com/stories/fantasy","legolaslovestory","https://www.wattpad.com/stories/legolaslovestory","lotr","https://www.wattpad.com/stories/lotr","+7 more","Completed"
"https://www.wattpad.com/story/253599752-land-of-the-moon","https://img.wattpad.com/cover/253599752-144-k658684.jpg","#909","Land of the Moon","by ً","https://www.wattpad.com/user/dilfcries","13","1","1","~ credits to the original author and the artist of the cover art
[CONTINUING THIS STORY]
-apologies if my writing isn't as good as the original author, i am simply conti...","lordoftherings","https://www.wattpad.com/stories/lordoftherings","lotr","https://www.wattpad.com/stories/lotr","fluff","https://www.wattpad.com/stories/fluff","+9 more",""
"https://www.wattpad.com/story/23510546-impurities","https://img.wattpad.com/cover/23510546-144-k23934.jpg","#910","Impurities","by Pulpless_Oranjeguice","https://www.wattpad.com/user/Pulpless_Oranjeguice","26.5K","763","31","Who is to say you are worthless if you are not perfect? A human girl struggles to find her value in Mirkwood due to the absence of her biological parents and the hidden...","tolkien","https://www.wattpad.com/stories/tolkien","lordoftherings","https://www.wattpad.com/stories/lordoftherings","hobbit","https://www.wattpad.com/stories/hobbit","+7 more",""
"https://www.wattpad.com/story/173280980-legolas-x-reader-and-other-unfortunate-happenings","https://img.wattpad.com/cover/173280980-144-k466159.jpg","#911","Legolas x reader and other unfortu...","by bitch i might be","https://www.wattpad.com/user/FalseHetero","521","10","4","i stayed up all night reading the hobbit, watching the movies, and reading fanfiction so I am ready and willing to barf this shit all over wattpad 
mature chapters will...","legolas","https://www.wattpad.com/stories/legolas","sauron","https://www.wattpad.com/stories/sauron","lotrxreader","https://www.wattpad.com/stories/lotrxreader","+17 more",""
